fecha,veloc_fe01,veloc_fe02,veloc_fe03,veloc_sag1,veloc_fe_aux_04,nivel_cuba,pot_sag1,pot_bm1a,pot_bm1b,pot_bm3c,pres_alim_bhc1a,pres_alim_bhc1b,pres_desc_sag1,pres_bhc3c,solidos_sag1,agua_manual_sag1,flujo_agua_cuba_bm3c,pebbles_gen_sag1,pebbles_recirc_sag1,prop_finos_sag1,prop_interm_sag1,nivel_stock_ios_sensor1,nivel_stock_ios_sensor2,nivel_tolva_p2,nivel_tolva_p1,nivel_tolva_p3,status_cy_transf_bhc1a,status_cy_transf_bhc1b,status_cy_transf_bhc2a,veloc_relat_fe01,veloc_relat_fe02,veloc_relat_fe03,niv_tolva_repart,cee_real_4h_atras_sag1,calc_jb,calc_jc,prop_min_fuente_a,prop_min_fuente_b,calc_spi_traz_ios,rend_sag1
2019-10-25 09:00:00,0.0,89.89097222222222,45.88541666666666,8.070467347795203,0.0,60.722898110416665,3350.898994097221,3362.746377638888,12053.388168055557,11.753151025,12.00018,64.6241184823802,12.959237508333336,80.96773378718134,,480.5994952222224,287.8232447013887,6.269791666666666,47.04401915555555,34.796786065277786,70.57979166666667,78.4994715173611,59.08047711736111,43.840584101597216,44.0861652861111,22.80679522819444,0.0,1.0,,16.666666666666664,55.55555555555556,27.77777777777778,55.00594715000001,0.0026641225141194,0.1480151952710944,0.2737476869017732,,,,2096.7743236805554
2019-10-25 13:00:00,0.0,90.54659722222225,45.48368055555556,8.19873720782738,0.0,60.55307928194445,3484.2443329861107,3505.7945753472227,11949.33489583333,11.985596977083334,11.9751855,64.81317377786559,13.254621075694448,81.43313352098552,,416.1463592083333,300.4773079166666,0.0,45.472486995833336,35.91723598124999,78.4197222222222,84.81254996180557,55.695798730555566,29.26356406944444,42.45528721041667,24.913798518750006,0.0,1.0,,16.666666666666664,55.55555555555556,27.77777777777778,54.68247000000001,0.0025934635879814,0.1480151952710944,0.274377808201626,,,,2097.293229930556
2019-10-25 17:00:00,0.0,90.01944444444445,45.04569444444444,8.097509963638824,0.0,62.666422571527775,3517.8359142361123,3521.075023333332,12479.825943749996,11.340047483333334,11.53549075347222,64.75853767943687,14.72157474583333,79.84533433506375,,379.1715805624999,277.25660840972216,1.2833333333333334,45.88745346111111,34.85008212430555,68.66361111111112,77.28028456250001,57.37023141111111,41.05761355277778,43.28773191250001,43.010544457777776,0.0,1.0,,16.666666666666664,55.55555555555556,27.77777777777778,56.22671106597223,0.0026585516565633,0.1480151952710944,0.274195706085563,,,,2130.700418611112
2019-10-25 21:00:00,27.265625000000004,94.27965277777776,22.400277777777774,8.959840581078781,0.0,60.78630849305557,3521.6801443055565,3519.5142385416657,11922.80454236111,10.478140852222223,10.996266036805558,65.4421920998683,15.72062970972222,79.68614425558752,,332.496145375,328.31800969444447,7.587916666666667,36.009968603472224,33.922721563888885,62.97215277777777,72.19661316111112,58.78990942291666,35.91523100833334,45.93903556319446,13.020348004548612,0.0,1.0,,27.96526584858672,59.177920060492994,12.8568140909203,57.80310000277778,0.0026035379730503,0.1273854510647952,0.276474326268861,,,,2109.6926683333327
2019-10-26 01:00:00,48.664652777777775,90.80333333333334,0.0,9.056577612655095,0.0,61.47730376736111,3512.219063611112,3511.27506875,12569.251166666669,10.435713178125,10.985799640625002,65.1936302552585,14.976915611805554,80.76081866793888,,558.0208322361111,370.3326878055556,12.021875,34.980706043750004,35.340944264583335,69.84243055555555,77.3143839263889,59.77370021875,34.684615190972224,57.05579012291666,52.10512280625,0.0,1.0,,40.134998609016506,59.86500139098351,0.0,56.9896,0.0030709594421862,0.1151462730312404,0.2756458696407766,,,,2179.160599618056
2019-10-26 05:00:00,52.47763888888889,94.21597222222222,0.0,9.207089722587728,0.0,60.61189207222223,3495.729764722222,3485.389225624999,12552.56101875,10.355451024583337,11.0160215625,65.36943047941487,14.773684970138891,81.71773263364456,,478.89298427777777,390.7153981111112,2.941666666666667,29.30716835694444,34.88369232569444,69.42256944444445,77.33255497291665,60.45182823333335,61.18488443333334,71.08375880416665,67.48974856319444,0.0,0.7626388888888889,,35.714285714285715,64.28571428571429,0.0,56.36620693055556,0.0029590634024796,0.1142306563612449,0.2762318117878897,,,,2295.1247550694443
2019-10-26 09:00:00,51.17659722222223,91.93597222222222,0.0,8.938756542448397,0.0,58.625633315972216,3521.382504513889,3466.2548284722216,12460.89137222222,9.70066148548611,10.834658234375,64.93782280033484,14.919477425000002,82.28325946057753,,444.05243903472206,377.7864721666666,2.779166666666667,37.61124300277777,34.369991006944446,68.16458333333334,76.21985898055554,68.23290873888891,62.00580167291666,71.75291,71.65597814930555,0.0,0.0,,35.714285714285715,64.28571428571429,0.0,55.87695,0.0028753954561311,0.1190391170509132,0.274793263393516,,,,2280.451838194444
2019-10-26 13:00:00,50.87652777777778,86.95236111111112,39.34729166666666,8.774575944950051,0.0,60.83013968055556,3501.103086180555,3454.0830747222203,12384.82117222222,10.128917506805555,10.719974827222224,64.04968316236437,12.453131848611116,81.29114295301076,,458.2343517013889,303.379362867361,0.0,35.90855609583333,34.97707504236111,70.22777777777777,77.8466518125,63.17016576250002,37.61457206736111,72.03041540000001,39.21292765138889,0.0,0.0,,30.83194684442257,43.17285727278077,25.99519588279665,56.78241986875,0.0027450889856461,0.1190391170509132,0.2718330939801605,,,,2180.166073125
2019-10-26 17:00:00,51.27826388888889,90.96583333333332,35.48777777777778,8.582317012319873,0.0,63.40076775138888,3492.773002499999,3490.4266593749994,11754.61350763889,10.47624562409722,10.97857329027778,64.82236713342921,14.95616468472222,79.11760915961563,,527.098880173611,345.37225877777774,3.397083333333333,41.67775982708332,34.15933238819444,67.24000000000001,75.91745278333333,64.93741572430558,21.32898641524305,69.40277506319444,22.329715715555555,0.0,0.0,,25.335163095112428,57.00411696400296,17.66071994088462,57.45492,0.0027652829415412,0.1190391170509132,0.2744084496557195,,,,2268.7650404861106
2019-10-26 21:00:00,49.77798611111111,99.721875,0.0,8.872177214892393,0.0,67.72686626319444,3469.2992467361105,3478.884840625,11682.960533958336,10.93792446736111,11.464950554166668,65.02626727115228,14.807276064583334,78.08438590102797,,422.1956244305554,388.97828810416667,0.0,33.99332966666666,35.65862732569445,61.98597222222222,71.0207899173611,65.00308746597221,41.51343079930556,55.00465608472223,42.82497074513888,0.0,0.0,,30.76923076923077,69.23076923076923,0.0,57.3021873875,0.0026304859697149,0.1190391170509132,0.2750880488147505,,,,2383.517382430556
2019-10-27 01:00:00,58.47861111111112,96.603125,0.0,8.162346196169818,1.1356322125,65.83789829236112,3465.3174402777768,3481.415561180556,11296.000971458336,11.619367444236111,12.777720886875002,64.23212980972332,15.134342964097227,69.09996946494944,,417.5128298888888,347.24161548263874,1.697916666666667,35.260605284722224,34.645304106249995,61.15833333333333,71.25380755694447,65.33275682430553,59.56947552847223,75.08436,61.16578599583333,0.0,0.0,,41.09624632942296,58.90375367057705,0.0,54.64756924444445,0.0026232857588624,0.1175611864966073,0.2724411886558078,,,,2105.427898090278
2019-10-27 05:00:00,64.81472222222222,89.66222222222223,0.0,8.634944570314376,0.0,65.82821440277777,3421.000586111112,3435.624258819444,11815.891607638889,13.046207477083334,13.612700847222223,64.99507751055819,14.019992624999997,78.53118083492512,,585.1593014583332,372.0994235763889,0.0,42.8397528277778,33.73092440972222,62.62618055555555,71.93818998333333,64.93083676527777,40.427952162500006,74.37952812083334,54.24158372708334,0.0,0.0,,43.75,56.25,0.0,50.50824310972222,0.0027038109470502,0.1170685429785054,0.2749840933426904,,,,2478.087878611112
2019-10-27 09:00:00,49.21305555555556,83.80027777777778,0.0,8.969318119830188,0.0,56.94781471805556,3417.590397569444,3365.577061180555,8587.49972067577,12.044219815763892,12.292135796875002,65.60463921696959,9.880799325920142,75.02232176945888,,386.3789469988642,374.6700895486112,60.79069444444447,34.178675435416665,35.23097883263888,60.44972222222222,73.21439980277778,60.16256505416666,55.86233463958334,72.90774,63.02515536944445,0.0,0.0,,42.51879776270769,57.48120223729229,0.0,49.32645,0.0024196823088221,0.1181313690200595,0.2770157625101596,,,,2014.1189506006945
2019-10-27 13:00:00,40.13569444444445,73.23979166666669,0.0,7.947575599212913,0.0,59.08921589583333,3492.076911875,3405.322209375,10852.132554722226,11.96354281055556,13.045164204027776,64.56120491568814,14.771026314583327,75.4659417698007,,355.9325576597224,256.6460555173612,11.846666666666666,43.05872100763889,34.53234106944445,78.889375,86.24008058402775,56.94890625972223,22.015763241875,70.21264041250001,55.059219725000005,0.0,0.0,,33.50871333855276,66.49128666144723,0.0,50.03452456388889,0.0032084054225593,0.1186333972564669,0.2735379959839885,,,,1731.3804501875002
2019-10-27 17:00:00,41.696666666666665,85.16236111111111,0.0,8.444448609477728,0.0,65.36943279652778,3448.744513263888,3367.7611811805536,9625.502414444443,10.88449156576389,12.005847373263888,64.83502896917187,14.12476746736111,77.90007297025001,,462.62344870138895,300.23265458333333,8.531458333333333,35.064585668750006,34.92586828541667,71.03590277777778,78.65848343819444,63.02806832222224,25.06650078347222,68.32466852013889,35.7883341798611,0.0,0.0,,32.0,68.0,0.0,46.54703473194445,0.0031664293732369,0.1186333972564669,0.2744506515542498,,,,2024.4070997222216
2019-10-27 21:00:00,46.52652777777778,97.55444444444444,0.0,8.69788277120251,0.0,68.09668072222223,3402.4556904166657,3338.101478263888,10899.98117944444,11.144951525,11.034766473958332,64.80606840210959,14.650907904861109,78.08785601808144,,573.6353858125,345.5858036805555,3.655208333333333,35.84097814583333,34.63964984652778,72.99437499999999,80.3289224625,65.07961855208333,46.35291759375001,46.68439078333334,60.98333614375,0.0,0.0,,32.0,68.0,0.0,46.47285505000001,0.0029299448258408,0.1186333972564669,0.2743541259842312,,,,2306.6067055555563
2019-10-28 01:00:00,53.564722222222215,94.84076388888889,0.0,9.037390711971344,0.0,71.9358109888889,3389.0106861805552,3267.6410974305554,12127.60117777778,13.006982728472222,13.062110393749998,65.25749689209181,16.165332990972225,77.46365669510442,,427.8201632152778,389.14765945138873,0.0,34.87095037222222,35.44560320763889,76.425625,83.37802801180557,64.97267494583332,45.03635492361112,46.382364791666674,66.87268014513889,0.0,0.0,,39.54251196984419,60.457488030155815,0.0,46.18102331979168,0.0026603670402718,0.1203528267515051,0.2758587371413419,,,,2352.992448125
2019-10-28 05:00:00,51.71236111111112,89.09527777777777,0.0,9.24171445287637,0.1414472708333333,65.61925074652777,3401.923920555556,3288.0929973611123,11989.635075000004,12.81764718472222,13.001011447916666,65.23331684493654,15.734949661111113,74.73488245526559,,446.224759875,371.6096460069445,0.0,29.796636952083336,35.41107049166667,79.63597222222222,86.06411573402781,65.01381900138887,71.88128588611112,73.1016030576389,74.35974316180557,0.0,0.0,,39.67998882057016,60.320011179429855,0.0,45.8573625451389,0.0027647068703283,0.1270809038650991,0.2757781450441735,,,,2203.4174633333328
2019-10-28 09:00:00,49.993819444444455,89.62465277777778,0.0,9.200560042310938,0.0,60.25876867083335,3401.3873308333336,3281.6785284027783,12077.515799305558,11.95022463576389,13.001011447916666,65.56670504891025,13.35156851458333,75.72941286010584,,514.0282016458333,364.35605180555547,0.0,29.52106404375001,34.79896165972222,79.20604166666668,85.9449760402778,64.97638553958335,69.97011619375002,71.45950856527779,78.41752366666665,0.0,0.0,,39.5144840707236,60.48551592927638,0.0,47.285053008333335,0.00305970553772,0.1244012621626187,0.2768893279280178,,,,2228.801455763889
2019-10-28 13:00:00,39.29173611111111,91.3,0.0,9.10310600240098,0.0,64.57085014375002,3238.9408067465265,3293.502962847222,11981.15701666667,10.433303774722225,13.179901628472225,65.30306129069163,12.830718920798606,75.14325137982114,,585.7828907222222,332.9473301597224,3.1572916666666666,24.94435288680555,34.16738110486112,76.8229861111111,83.94095403472222,62.993232826388905,55.081018315277774,55.90765249722223,78.78609,0.0,0.0,,38.92672194665205,61.07327805334796,0.0,67.15011340208333,0.0030321792889546,0.1261119950339339,0.2760106032818752,,,,2092.472005104166
2019-10-28 17:00:00,34.599027777777785,86.35006944444444,0.0,8.416253618737857,0.0,65.7235686451389,1888.429082819791,3651.657037291664,12201.496497916669,4.897180283333334,12.050033610069445,64.19362169355284,12.154135386111111,76.92168377868828,,549.3739678125,271.3571987083333,0.0,32.288113038194446,35.296557354166666,77.33708333333334,83.9773003840278,63.861204327083314,42.30073085555556,45.58698150624999,79.80118631041667,0.0,0.7185416666666666,,37.5,62.5,0.0,68.38321892916667,0.003154611733693,0.1194211544424358,0.2723128411046116,,,,1940.485312361111
2019-10-28 21:00:00,63.908125,79.5948611111111,0.0,8.47731283888299,0.0,71.1022141423611,3610.095871388889,3618.0517230680553,12702.019810416665,11.829788447291666,11.732688689375,64.64439673657381,14.834214641666662,72.16721286502707,,332.3115969513888,349.32999848541675,0.0,40.74026275972225,34.88656954097222,74.1036111111111,81.29842350486112,66.07854294444442,43.14936491527778,42.66160297430555,80.1437,0.0,0.1355555555555555,,48.23905129865779,51.760948701342215,0.0,69.10880823368056,0.0029866335750476,0.1193444723528568,0.2738152743230005,,,,2157.605600961806
2019-10-29 01:00:00,53.24534722222222,91.13444444444444,0.0,9.168361483037126,4.419950520833333,74.30704773680556,3569.75464034722,3623.730981944444,11194.791073290238,12.725676201041669,12.986930678472222,65.2771511938205,14.607330656774309,75.44031244267667,,373.1678719934987,393.09812485416666,0.0,31.56333081875,34.80749809444445,65.09145833333332,77.98868559930554,63.579603858680535,44.54635847152778,48.27551823125,78.60621224444444,0.0,0.0,,33.22649335669765,66.77350664330235,0.0,69.9886762017361,0.0027813028293375,0.128403967930626,0.2759242449290037,,,,2273.767395895833
2019-10-29 05:00:00,59.32888888888889,82.72569444444444,0.0,9.414906462051698,0.4706660625000001,64.99908830416666,3617.687407777777,3653.987693055553,12622.170729861107,11.608669107638889,13.367809404166666,65.6309703101569,15.62869083125,73.53092446465304,,462.6348370208334,376.3688304583334,0.0,23.551242711111104,36.72113805625,62.33118055555556,75.66905105763891,64.93196129583333,65.88163002986111,67.09304681527777,78.24649612916667,0.0,0.0,,39.71976085763963,60.28023914236037,0.0,68.49742560902779,0.0028627731410614,0.1263902746057665,0.2772331407104196,,,,2079.4276861111102
2019-10-29 09:00:00,69.2717361111111,77.73631944444446,0.0,9.16515279176301,0.0,76.62199484027778,3575.520465694444,3615.158688888888,11896.430057638883,13.10071272847222,13.6506932,64.9163840034815,13.933399187499992,76.75053552014366,,511.85103413888896,364.44397290277794,0.0,39.18201702083334,32.82060710972223,67.97784722222222,77.52958882361112,65.01590296111112,64.09649280138889,78.63006999999998,79.45605,0.0,0.0,,45.847148880429,54.152851119571,0.0,70.28529669375001,0.0033362605688711,0.1293370136883707,0.2747218078836039,,,,2238.284962222222
2019-10-29 13:00:00,59.76777777777778,71.40847222222223,0.0,8.398556238201854,40.16787544236112,73.69686832708332,3323.967178055557,3386.278144791665,4639.8235325937485,13.156813264930554,13.630493183333332,64.98320253347167,5.820190667291665,77.75790896990478,,250.714394048767,356.5047240694444,0.0,53.27239229930557,31.05524931458334,81.00388888888888,87.57676822291668,58.56840435277779,40.704573281250006,79.36781014999998,79.27974286597222,0.0,0.0,,45.16129032258064,54.83870967741935,0.0,59.46540166597222,0.0029242090057191,0.1333893127192887,0.274944514044061,,,,2095.4147520986107
2019-10-29 17:00:00,50.09270833333333,60.67722222222222,0.0,7.865016079902794,50.220695375,62.4920741201389,3212.7951081944448,3314.627208402778,7.694829041666665,12.581170025694446,13.285396159027778,64.90462797854367,0.0,77.81786230327361,,5.2414983452083295,289.96271545833326,0.0,55.297422160416666,30.230114752777773,87.07083333333333,92.14431048819444,72.80192330555555,31.76054127847222,49.28453132361111,78.47461432708332,0.0,0.0,,45.16129032258064,54.83870967741935,0.0,73.24514595,0.0024148179581164,0.1333893127192887,0.2746826250524861,,,,1748.2607960833327
2019-10-29 21:00:00,55.08493055555556,66.90958333333334,0.0,8.691243028373687,44.24504112361111,58.17826975833333,3255.4730068055555,3321.769315208333,3871.929017063536,12.302669435763889,12.59789802847222,64.73521737778593,4.662986751354167,78.38457510529491,,208.5750882560416,333.85111956944445,0.0,34.83205247083333,34.37013163819445,73.04451388888889,89.76384935833332,77.67252574583334,30.028706215972228,38.31259154930556,78.7374,0.0,0.0,,44.91248081305848,55.08751918694151,0.0,69.28347823333334,0.0024936545892115,0.1333893127192887,0.2741179795201605,,,,1876.5903508263889
2019-10-30 01:00:00,67.54409722222223,85.29569444444444,0.0,8.638888925417627,4.8431310000000005,59.80444115069445,3365.318775347221,3402.590794236111,12221.264032638886,11.23142326472222,11.758567574305555,64.352705404405,14.329483554861111,78.94999699228612,,560.0340765347222,407.3875388194443,2.2535416666666666,58.26081989861112,27.856360353472223,72.7761111111111,88.54406037291665,62.01618601805559,35.39905406666667,29.82378478263889,77.80995715416668,0.0,0.0,,43.75,56.25,0.0,46.12836614583333,0.0027865982893938,0.1194235530251458,0.2728430671128818,,,,2474.820907180556
2019-10-30 13:00:00,41.676875,98.26625,0.0,8.345360178684121,0.0,65.38575581250001,3342.99057418486,3404.3852210416662,11674.07237847222,10.150011857847222,9.991106594375,65.07099235641697,14.938727993750003,75.56803911450282,,354.7908267291667,379.6781964791668,0.0,43.49834596875001,35.47028388611111,81.58208333333334,88.53108170833333,64.51223782291665,44.96197153680556,50.40549493472222,78.84966,0.0,0.0,,30.0,70.0,0.0,35.54832685548612,0.0022948612183619,0.1147682997937649,0.2752371175239377,,,,2295.518112291667
